id,name,state,city,latitude,longitude,license_type,address,rating,reviews_count,zip_code,web_url,retailer_services,phone,email,website,adult_use_cultivation,adult_use_nonstorefront,adult_use_retail,distributor,medical_cultivation,medical_nonstorefront,medical_retail,microbusiness,date_scraped
44336,Pakalolo Sunshine,CA,san diego,32.73452,-117.16035,medical,,5.0,2,92103,https://weedmaps.com/deliveries/pakalolo-sunshine-oc-5,delivery,6199802597,pakalolosunshine@gmail.com,www.pak-sun.org,,,,,,,,,2019-03
7485,Budee,CA,gaslamp,32.755384,-117.12769899999999,hybrid,,3.65,4,92104,https://weedmaps.com/deliveries/budee-2-10,delivery,9259532850,contact@budee.org,www.budee.org,,A9-18-0000075-TEMP,,,,A9-18-0000075-TEMP,,,2019-03
49113,San Diego’s Finest Greens,California,mission valley,32.746983,-117.159503,medical,,5.0,1,92103,https://weedmaps.com/deliveries/san-diego-s-finest-greens,delivery,6196169265,sandiegosfinestgreens@gmail.com,,,,,,,,,,2019-03
38977,SDRC Delivery,California,mission valley,32.764728999999996,-117.153015,medical,,0.0,0,92108,https://weedmaps.com/deliveries/sdrc,delivery,6199055546,loudincsd@gmail.com,www.sandiegorecreationalcannabis.com,,,A10-18-0000125-TEMP,,,,,,2019-03
13316,Hello Cannabis,CA,ocean beach,32.722566,-117.230953,medical,,4.9071186440678,295,92107,https://weedmaps.com/deliveries/a-1-deliveries-2-5,delivery,6194935178,hellocannabissd@gmail.com,,,,,,,,,,2019-03
16718,A Friend Indeed,Ca,ocean beach,32.727982,-117.23094499999999,medical,,5.0,67,92107,https://weedmaps.com/deliveries/a-friend-indeed-5,delivery,6198064818,420friendindeed@gmail.com,www.420friendindeed.com,,,,,,,,,2019-03
45855,Harbor Collective,CA,san diego,32.692315,-117.139149,hybrid,2405 E Harbor Drive,4.770599943133349,3517,92113,https://weedmaps.com/dispensaries/harbor-collective-2-2,storefront,6198412045,harborcollective@hotmail.com,harbormmcc.com,,,A10-17-0000016-TEMP,,,,M10-17-0000028-TEMP,,2019-03
52773,Goldn Bloom,CA,san diego,32.714017999999996,-117.12123400000002,recreational,3385 Sunrise Street,4.590951638065519,641,92102,https://weedmaps.com/dispensaries/goldn-bloom,storefront,6199555540,reception@goldnbloom.com,www.goldnbloom.com,,,A10-18-0000342-TEMP,,,,M10-18-0000392-TEMP,,2019-03
10445,Harbor Collective,CA,san diego,32.710967,-117.156499,hybrid,,4.5008547008547,117,92101,https://weedmaps.com/deliveries/harbor-collective,delivery,6198412045,harborcollective@hotmail.com,harbormmcc.com,,,,,,,A10-17-0000016-TEMP,,2019-03
13874,Hello Cannabis,CA,gaslamp district,32.709367,-117.16103600000001,medical,,4.88717948717949,273,92101,https://weedmaps.com/deliveries/a-1-deliveries-2-7,delivery,6194867420,hellocannabissd@gmail.com,,,,,,,,,,2019-03
9830,True Meds Delivery Incorporated,CA,san diego,32.711511,-117.148703,medical,,4.8,375,92101,https://weedmaps.com/deliveries/true-meds-delivery-2-4,delivery,16193329597,truemedsdelivery@gmail.com,,,,,,,,,,2019-03
42347,Speedy Weedy Delivery,CA,san diego,32.712581,-117.16016499999999,hybrid,,4.736111111111111,72,92101,https://weedmaps.com/deliveries/speedy-weedy-delivery-92101,delivery,6193333330,sales@weedydelivers.com,,,TEMP-IN-PROCESS,,,,TEMP-IN-PROCESS,,,2019-03
15908,WEEDRIVE,CA,gaslamp,32.708457,-117.15572,medical,,4.920408163265309,98,92101,https://weedmaps.com/deliveries/weedrive-15,delivery,6194022849,weedrive1@gmail.com,,,,,,,,,,2019-03
43586,Buzzed Bunny,CA,gas lamp,32.709383,-117.15919099999999,medical,,4.9219512195122,41,92121,https://weedmaps.com/deliveries/buzzed-bunny-2,delivery,6199003354,buzzedbunnyy@gmail.com,,,,,,,,,,2019-03
39160,Cali Green Meds,Ca,gaslamp,32.714625,-117.163894,medical,,4.93333333333333,60,91201,https://weedmaps.com/deliveries/cali-green-meds-5,delivery,6196355694,Caligreenmeds93@gmail.com,,,,,,,,,,2019-03
5101,Organix/Puffy Delivery,CA,gaslamp,32.714693,-117.166527,medical,,4.940298507462691,134,92101,https://weedmaps.com/deliveries/organix-delivery-la-habra,delivery,6192816998,support@puffydelivery.com,puffydelivery.com,,A10-17-0000087-TEMP,,,,,,,2019-03
27137,Dank in the Box,CA,gaslamp,32.715678999999994,-117.16233600000001,medical,,4.65454545454545,55,92101,https://weedmaps.com/deliveries/dank-in-the-box-16,delivery,6196355454,dankinthebox619@gmail.com,,,,,,,,,,2019-03
29438,Weedfellas,CA,gaslamp,32.71157,-117.16013400000001,medical,,4.83606557377049,61,92101,https://weedmaps.com/deliveries/weedfellas-gaslamp,delivery,6193179911,weedfellas619@gmail.com,,,,,,,,,,2019-03
22793,House of Dank,CA,gaslamp,32.716996,-117.169156,medical,,4.87647058823529,34,92011,https://weedmaps.com/deliveries/house-of-dank,delivery,6195586718,HOUSEOFDANK@YAHOO.COM,,,,,,,,,,2019-03
11071,Strictly Humboldt,CA,san diego,32.715769,-117.15781000000001,medical,,4.75609756097561,164,91942,https://weedmaps.com/deliveries/strictly-humboldt,delivery,6195507055,strictlyhumboldt@gmail.com,,,,,,,,,,2019-03
56463,Goldn Bloom,CA,san diego,32.714017999999996,-117.12123400000002,medical,3385 Sunrise Street,4.33333333333333,72,92102,https://weedmaps.com/dispensaries/goldn-bloom-3,storefront,6199555540,reception@goldnbloom.com,goldnbloom.com/,,,A10-18-0000342-TEMP,,,,M10-18-0000392-TEMP,,2019-03
110,"Alpha Medic, Inc. - Gaslamp / Hillcrest",Ca,san diego,32.712781,-117.151997,hybrid,,4.82015113350126,794,92101,https://weedmaps.com/deliveries/alpha-medic-inc,delivery,6193063721,alphamedic.oceanbeach@gmail.com,www.alphamedicinc.com,,,A10-18-0000108-TEMP,,,,M10-17-0000088-TEMP,,2019-03
3697,M Delivers,CA,san diego,32.725126,-117.16209099999999,hybrid,,4.84684684684685,111,92108,https://weedmaps.com/deliveries/mdelivers-73,delivery,1800CANNABIS,MCares@MDelivers.com,fastgrass.org,,,A10-18-0000108-TEMP,,,,A10-18-0000108-TEMP,,2019-03
13585,Green Car Delivers,CA,san diego,32.721973999999996,-117.17100900000001,medical,,4.87698412698413,84,92128,https://weedmaps.com/deliveries/green-car-delivery,delivery,8582677121,greencardeliverssd@gmail.com,getnugg.com/green-car-delivers,,,,,,,,,2019-03
31883,Bueno Buds,CA,san diego,32.722147,-117.168292,medical,,4.84,60,92101,https://weedmaps.com/deliveries/bueno-buds,delivery,6196779496,contact@buenobuds.com,buenobuds.com,,,,,,,,,2019-03
35540,Exotic Meds,CA,gaslamp district,32.710516,-117.161957,medical,,4.86,50,92101,https://weedmaps.com/deliveries/exotic-meds-4-2,delivery,61969478846196108587,exotic.medsdelivery@gmail.com,www.snapchat.com/add/exoticmeds,,,,,,,,,2019-03
645,Lucky Shamrock,CA,gaslamp,32.719056,-117.14951,medical,,4.97931034482759,29,92101,https://weedmaps.com/deliveries/lucky-shamrock-3,delivery,6196346803,luckyshamrock007@gmail.com,youtu.be/j37berwG_Eo,,,,,,,,,2019-03
20189,C3 Delivery - Gaslamp,CA,gaslamp,32.708524,-117.16566999999999,medical,,4.85625,32,92101,https://weedmaps.com/deliveries/cali-care-collective-2-6,delivery,7609912837,calicaresd@gmail.com,C3Delivered.com,,,,,,,,,2019-03
2020,Releaf Delivery,CA,san diego,32.71994,-117.161074,hybrid,,4.521782178217821,202,92101,https://weedmaps.com/deliveries/releafdelivery,delivery,8588807355,releaf@outlook.com,www.releafdelivery.net,,,,,,,,,2019-03
40742,The Great Meds,CA,san diego,32.719028,-117.153256,medical,,4.59090909090909,132,92121,https://weedmaps.com/deliveries/the-great-meds-4,delivery,6195588963,thegreatmgmt@gmail.com,,,TEMP-IN-PROCESS-0049,,,,TEMP-IN-PROCESS-0050,,,2019-03
15888,Budzilla,CA,san diego,32.721483,-117.159807,medical,,4.751515151515151,33,92101,https://weedmaps.com/deliveries/budzilla-sd-2,delivery,6198360619,BudzillaSD619@protonmail.com,,,,,,,,,,2019-03
14051,Golden State Greens Point Loma,Ca,gaslamp,32.696895,-117.149229,hybrid,,4.9111111111111105,18,92101,https://weedmaps.com/deliveries/point-loma-patient-consumer-co-op-2-11,delivery,6192688035,delivery@goldenstategreens.com,plpcc.org/download-app,,,,,,,,,2019-03
8591,Pakalolo Sunshine,CA,san diego,32.711356,-117.175711,medical,,4.76470588235294,17,92132,https://weedmaps.com/deliveries/pakalolo-sunshine-2-7,delivery,6199802597,pakalolosunshine@gmail.com,www.pak-sun.org,,,,,,,,,2019-03
3635,March and Ash Delivery,CA,san diego,32.711026000000004,-117.14753400000001,medical,,4.94545454545454,11,92102,https://weedmaps.com/deliveries/march-and-ash-delivery-south-park,delivery,6193147336,info@marchandash.com,www.marchandash.com,,,Adult-Use Retail C10-18-0000044-TEMP,,,,,,2019-03
36195,Pleasure Gardens,CA,gaslamp,32.725203,-117.16984099999999,medical,,4.66666666666667,12,92101,https://weedmaps.com/deliveries/pleasure-gardens-6,delivery,8583806281,emily@pleasuregardensmed.com,www.pleasuregardensmeds.com,,,,,,,,,2019-03
38659,Peoples Choice SD,CA,san diego,32.714624,-117.17102,hybrid,,4.58333333333333,12,91941,https://weedmaps.com/deliveries/peoples-choice-sd-8,delivery,8582827919,deliver.calilove@gmail.com,,,,,,,,,,2019-03
46563,Empire Meds Delivery,CA,san diego,32.709026,-117.164129,medical,,5.0,6,92101,https://weedmaps.com/deliveries/empire-meds-delivery-9,delivery,6193806132,empiremedsdelivery@gmail.com,,,,,,,,,,2019-03
45905,Happy Time Delivery,CA,san diego,32.715715,-117.153807,medical,,4.625,8,92101,https://weedmaps.com/deliveries/happy-time-delivery,delivery,6194022345,happytimegroup420@gmail.com,,,,,,,,,,2019-03
897,BOGO Boys - Downtown,California,san diego,32.718841,-117.162922,medical,,5.0,5,92102,https://weedmaps.com/deliveries/medicali,delivery,6199566376,tmp@tmp.com,,,,,,,,,,2019-03
3456,Budee,CA,san diego,32.711383000000005,-117.169172,hybrid,,3.68333333333333,12,92101,https://weedmaps.com/deliveries/green-life-care-2-4,delivery,9259532850,contact@budee.org,www.budee.org,,A9-18-0000075-TEMP,,,,A9-18-0000075-TEMP,,,2019-03
19914,M Delivers,CA,san diego,32.715736,-117.17559299999999,hybrid,,4.0,8,92101,https://weedmaps.com/deliveries/m-delivers-2,delivery,1800CANNABIS,MCares@MDelivers.com,www.mdelivers.com,,A10-18-0000108-TEMP,,,,A10-18-0000108-TEMP,,,2019-03
45730,West Coast Patient Group,CA,gaslamp district,32.710525,-117.151881,medical,,4.66666666666667,3,92101,https://weedmaps.com/deliveries/west-coast-patient-group-4,delivery,6193867915,WestCoast@gmail.com,,,,,,,,,,2019-03
26064,M Delivers - North Park,CA,san diego,32.720275,-117.130225,hybrid,,3.3333333333333304,6,92102,https://weedmaps.com/deliveries/m-delivers-north-park,delivery,1800CANNABIS,MCares@MDelivers.com,www.mdelivers.com,,A10-18-0000108-TEMP,,,,A10-18-0000108-TEMP,,,2019-03
7492,Budee,CA,san diego,32.705662,-117.157017,hybrid,,3.28571428571429,7,92101,https://weedmaps.com/deliveries/budee-2-16,delivery,9259532850,contact@budee.org,www.budee.org,,A9-18-0000075-TEMP,,,,A9-18-0000075-TEMP,,,2019-03
16419,Hello Cannabis,CA,chula vista,32.673057,-117.082599,medical,,4.933944954128441,654,91910,https://weedmaps.com/deliveries/luckys-health-group-delivery-4,delivery,6194867420,hellocannabissd@gmail.com,,,,,,,,,,2019-03
13060,Hello Cannabis,CA,la mesa,32.757886,-117.079347,medical,,4.91507498026835,1267,92020,https://weedmaps.com/deliveries/a-1-deliveries-2,delivery,6194936074,hellocannabissd@gmail.com,,,,,,,,,,2019-03
41744,Happy Time Delivery,CA,lemon grove,32.736707,-117.014528,medical,,4.80281690140845,71,91977,https://weedmaps.com/deliveries/happy-times-4,delivery,6194022345,happytimegroup420@gmail.com,,,,,,,,,,2019-03
41506,Speedy Weedy Delivery,CA,national city,32.676373999999996,-117.09800600000001,hybrid,,4.85714285714286,56,91950,https://weedmaps.com/deliveries/speedy-weedy-delivery-service-91950,delivery,6193333335,sales@weedydelivers.com,,,TEMP-IN-PROCESS,,,,TEMP-IN-PROCESS,,,2019-03
41508,Speedy Weedy Delivery,CA,lemon grove,32.742559,-117.03936399999999,hybrid,,4.829787234042549,47,91945,https://weedmaps.com/deliveries/speedy-weedy-delivery-san-diego,delivery,6193333335,sales@weedydelivers.com,,,TEMP-IN-PROCESS,,,,TEMP-IN-PROCESS,,,2019-03
43588,Buzzed Bunny,CA,lemon grove,32.752016999999995,-117.010127,medical,,4.71428571428571,70,92121,https://weedmaps.com/deliveries/buzzed-bunny-4,delivery,6199003355,buzzedbunnyy@gmail.com,,,,,,,,,,2019-03
32649,Harbor Collective,CA,la mesa,32.759155,-117.071752,hybrid,,2.6,7,91942,https://weedmaps.com/deliveries/harbor-collective-5,delivery,6198412045,harborcollective@hotmail.com,harbormmcc.com,,,,,,,A10-17-0000016-TEMP,,2019-03
46633,Organix/Puffy Delivery,CA,lemon grove,32.725120000000004,-117.038097,hybrid,,4.68627450980392,51,91945,https://weedmaps.com/deliveries/organix-delivery-15,delivery,6192816998,support@puffydelivery.com,puffydelivery.com,,A10-17-0000087-TEMP,,,,,,,2019-03
44746,The Ganja Plug,Ca,lemon grove,32.740001,-117.034195,medical,,5.0,39,91945,https://weedmaps.com/deliveries/the-ganja-plug,delivery,6194867506,theganjaplugsd@gmail.com,,,,,,,,,,2019-03
39161,Cali Green Meds,Ca,lemon grove,32.763146,-117.01796999999999,medical,,4.75,48,91941,https://weedmaps.com/deliveries/cali-green-meds-6,delivery,6196355694,Caligreenmeds93@gmail.com,,,,,,,,,,2019-03
29959,Galaxy Medical Cannabis,CA,lemon grove,32.736734000000006,-117.05409499999999,medical,,4.89752066115702,121,91945,https://weedmaps.com/deliveries/galaxy-medical-cannabis,delivery,6193327749,galaxymce@gmail.com,,,,,,,,,,2019-03
41742,Happy Time Delivery,CA,chula vista,32.675225,-117.064304,medical,,4.97058823529412,34,91911,https://weedmaps.com/deliveries/happy-times-chula-vista,delivery,6194022345,happytimegroup420@gmail.com,,,,,,,,,,2019-03
32652,Harbor Collective,CA,spring valley,32.72221,-117.00561599999999,hybrid,,2.03333333333333,6,91977,https://weedmaps.com/deliveries/harbor-collective-6,delivery,6198412045,harborcollective@hotmail.com,harbormmcc.com,,,,,,,A10-17-0000016-TEMP,,2019-03
25206,Weedfellas,CA,north park,32.742651,-117.114427,medical,,4.85,160,92104,https://weedmaps.com/deliveries/weedfellas-12,delivery,6193179911,weedfellas619@gmail.com,,,,,,,,,,2019-03
24839,Paradise Greens Collective,CA,spring valley,32.732005,-117.033689,medical,,4.877906976744191,172,91977,https://weedmaps.com/deliveries/paradise-greens-collective-2,delivery,6196546843,greensparadise@yahoo.com,,,,,,,,,,2019-03
26170,Dank in the Box,CA,la mesa,32.755106,-117.093443,medical,,4.62677165354331,127,91941,https://weedmaps.com/deliveries/dank-in-the-box-7,delivery,6196355454,dankinthebox619@gmail.com,,,,,,,,,,2019-03
34178,Exotic Meds,CA,la mesa,32.763464,-117.06353899999999,medical,,4.5873239436619695,142,92107,https://weedmaps.com/deliveries/exotic-meds-7,delivery,61961085876196947884,exotic.medsdelivery@gmail.com,www.snapchat.com/add/exoticmeds,,,,,,,,,2019-03
24355,Strictly Humboldt,CA,san diego,32.73624,-117.024608,medical,,4.88085106382979,47,91945,https://weedmaps.com/deliveries/strictly-humboldt-2-3,delivery,6195507055,strictlyhumboldt@gmail.com,,,,,,,,,,2019-03
25173,House Of Dank,CA,la mesa,32.751673,-117.04634899999999,medical,,4.8625,112,91941,https://weedmaps.com/deliveries/house-of-dank-9,delivery,6195586718,HOUSEOFDANK@YAHOO.COM,,,,,,,,,,2019-03
23881,Weedfellas,CA,san diego,32.753032,-117.085792,medical,,4.803592814371259,167,92115,https://weedmaps.com/deliveries/weedfellas-2,delivery,6193179911,weedfellas619@gmail.com,,,,,,,,,,2019-03
48420,Weed 4 Less,CA,la mesa,32.762229999999995,-117.02243100000001,medical,,5.0,1,91941,https://weedmaps.com/deliveries/weed-4-less-2,delivery,16197728468,weed4less619@gmail.com,,,,,,,,,,2019-03
46372,WeeDeliver,California,la mesa,32.763611,-117.038936,medical,,4.96969696969697,33,91941,https://weedmaps.com/deliveries/weedeliver-lamesa,delivery,6195007555,weedeliver15@gmail.com,,,,,,,,,,2019-03
13561,Mr Speedy Delivery,Ca,san diego,32.755834,-117.11146000000001,medical,,4.2273224043715905,183,92116,https://weedmaps.com/deliveries/mrspeedydelivery-2,delivery,6197249004,MrSpeedyDeliveries@gmail.com,mrspeedydeliveries.com,,,,,,,,,2019-03
2140,A Friend Indeed,CA,san diego,32.759652,-117.063331,medical,,4.93937677053824,353,92105,https://weedmaps.com/deliveries/a-friend-indeed,delivery,6198064818,420friendindeed@gmail.com,www.420friendindeed.com,,,,,,,,,2019-03
3113,"Alpha Medic, Inc - Lemon Grove / Spring Valley",CA,san diego,32.714736,-117.00992099999999,hybrid,,4.896265560165981,241,91977,https://weedmaps.com/deliveries/alpha-medic-inc-2-12,delivery,6193063721,alphamedic.oceanbeach@gmail.com,www.alphamedicinc.com,,,A10-18-0000108-TEMP,,,,M10-17-0000088-TEMP,,2019-03
3117,"Alpha Medic, Inc. - La Mesa",CA,san diego,32.756910999999995,-117.086782,hybrid,,4.89333333333333,105,92115,https://weedmaps.com/deliveries/alpha-medic-inc-2-13,delivery,6193063721,alphamedic.oceanbeach@gmail.com,www.alphamedicinc.com,,,A10-18-0000108-TEMP,,,,M10-17-0000088-TEMP,,2019-03
39873,Primetime Meds,CA,la mesa,32.762347,-117.065509,medical,,4.89278350515464,97,91942,https://weedmaps.com/deliveries/primetime-meds-5,delivery,6192493867,primetimemedssd@gmail.com,,,,,,,,,,2019-03
993,BOGO BOYS,CA,north park,32.755003,-117.106171,medical,,4.883870967741941,93,92105,https://weedmaps.com/deliveries/bogo-boys,delivery,6199566376,tmp@tmp.com,,,,,,,,,,2019-03
12211,M Delivers,CA,mission valley,32.759009999999996,-117.11683400000001,hybrid,,4.89425287356322,87,92116,https://weedmaps.com/deliveries/mdelivers-75,delivery,1800CANNABIS,MCares@MDelivers.com,mdelivers.com,,,A10-18-0000108-TEMP,,,,A10-18-0000108-TEMP,,2019-03
4929,M Delivers,CA,la mesa,32.759402,-117.04728300000001,hybrid,,4.86756756756757,74,91942,https://weedmaps.com/deliveries/mdelivers-55,delivery,1800CANNABIS,MCares@MDelivers.com,mdelivers.com,,,A10-18-0000108-TEMP,,,,A10-18-0000108-TEMP,,2019-03
26998,Paradise Greens Collective,CA,la mesa,32.766356,-117.07171100000001,medical,,4.82363636363636,110,92115,https://weedmaps.com/deliveries/paradise-greens-collective-3,delivery,6196546843,greensparadise@yahoo.com,,,,,,,,,,2019-03
15903,WEEDRIVE,CA,spring valley,32.735834000000004,-117.01033799999999,medical,,4.79024390243903,123,91977,https://weedmaps.com/deliveries/weedrive-12,delivery,6195697512,weedrive1@gmail.com,WEEDRIVEUSA.COM,,,,,,,,,2019-03
16717,A Friend Indeed,Ca,lemon grove,32.723394,-117.04598700000001,medical,,4.856,75,91942,https://weedmaps.com/deliveries/a-friend-indeed-4,delivery,6198064818,420friendindeed@gmail.com,www.420friendindeed.com/specials-discounts/,,,,,,,,,2019-03
115,M Delivers - College Areas,CA,san diego,32.767495000000004,-117.073477,hybrid,,4.74166666666667,120,92115,https://weedmaps.com/deliveries/mdelivers-3,delivery,1800CANNABIS,MCares@MDelivers.com,www.mdelivers.com,,A10-18-0000108-TEMP,,,,A10-18-0000108-TEMP,,,2019-03
2270,Releaf Delivery,CA,san diego,32.755109999999995,-117.09921499999999,hybrid,,4.76727272727273,110,92115,https://weedmaps.com/deliveries/releaf-delivery-open-til-3-00am-2,delivery,8588807355,releaf@outlook.com,www.releafdelivery.net,,,,,,,,,2019-03
210,M Delivers - Lemon Grove/Spring Valley,CA,lemon grove,32.738576,-117.00371299999999,hybrid,,4.844444444444441,45,91945,https://weedmaps.com/deliveries/mdelivers-8,delivery,1800CANNABIS,MCares@MDelivers.com,www.mdelivers.com,,A10-18-0000108-TEMP,,,,A10-18-0000108-TEMP,,,2019-03
47130,Happy Wheels,California,lemon grove,32.744553,-117.03428999999998,medical,,5.0,18,91945,https://weedmaps.com/deliveries/happy-wheels-1,delivery,6199003024,happywheelssandiego@gmail.com,,,,,,,,,,2019-03
215,Green Smilez Delivery,CA,la mesa,32.765994,-117.066893,medical,,4.3859649122807,114,91942,https://weedmaps.com/deliveries/green-smilez-delivery,delivery,18883780420,greensmilezsd@gmail.com,,,,,,,,,,2019-03
20962,G420 Delivery Service,CA,la mesa,32.764678,-117.07829299999999,medical,,5.0,16,92119,https://weedmaps.com/deliveries/g420-delivery-service,delivery,6196633245,Good420great@gmail.com,,,,,,,,,,2019-03
36113,SD Greens,CA,la mesa,32.763293,-117.053334,medical,,5.0,15,91941,https://weedmaps.com/deliveries/sd-greens-3,delivery,6193439112,sandiegogreens619@gmail.com,,,,,,,NPMBC2018,,,2019-03
6015,Budee,CA,lemon grove,32.742535,-117.047954,hybrid,,4.97142857142857,14,91945,https://weedmaps.com/deliveries/budee-2-2-2,delivery,9259532850,contact@budee.org,www.budee.org,,A9-18-0000075-TEMP,,,,A9-18-0000075-TEMP,,,2019-03
